,,,,,,,,,,,,,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,C_Norm,,,,,,A_LD,,,,,,B_HD,,,,,,QC,,,
Compound,Neutral mass (Da),m/z,Charge,Retention time (min),Drift time (ms),Chromatographic peak width (min),Identifications,Anova (p),q Value,Max Fold Change,Highest Mean,Lowest Mean,Isotope Distribution,Maximum Abundance,Minimum CV%,C_Norm_1,C_Norm_2,C_Norm_3,C_Norm_4,C_Norm_5,C_Norm_6,A_LD_1,A_LD_2,A_LD_3,A_LD_4,A_LD_5,A_LD_6,B_HD_1,B_HD_2,B_HD_3,B_HD_4,B_HD_5,B_HD_6,D_QC_1,D_QC_2,D_QC_3,D_QC_4
4.41_316.1116m/z,,316.11165,1,4.40645,3.239915762,0.057133333,0,0,0,6651.077171,B_HD,A_LD,100 - 10.8,70.9711022,10.93,0.38565268,0,0,0,0,0.473007202,0.057532072,0,0,0,0,0,60.53505081,55.15158131,65.0220327,57.40071905,79.23820925,71.70033645,7.613625546,5.394802955,13.21890282,5.937670885
7.46_160.0295n,160.0295491,125.0156962,1,7.46365,1.295966305,0.126166667,0,0,0,4840.155132,B_HD,C_Norm,100 - 2.5,510.4612656,4.1,0,0.379278573,0,0,0.207166962,0,0,0,0.448567718,0,0,0.232423063,408.6160751,431.3718342,448.0144503,502.4915971,499.9490394,506.8912927,90.13642064,107.847108,122.032788,118.750155
4.42_136.0758m/z,,136.0757987,1,4.420733333,1.565959285,0.140466667,0,0,0,4816.95557,B_HD,C_Norm,100 - 4.04,276.6853017,2.11,0,0,0,0.095908687,0,0.251529241,68.16258623,72.87365714,77.40925816,74.72070742,79.8750879,78.62323164,226.514417,226.4479919,245.8618747,272.3750513,268.5177155,276.3319936,93.04846328,102.7287019,115.1094806,126.06269
5.76_188.0713m/z,,188.0713181,1,5.7589,1.889950861,0.111916667,0,0,0,3526.604094,B_HD,C_Norm,100 - 6.47,167.1043303,8.25,0.251861572,0,0,0,0,0.003939005,0,0,0.091529026,0.225556377,0.414788133,0.200131046,154.3705072,133.9550241,165.0268126,157.6950879,148.1287734,153.3224052,33.00265465,41.0936774,39.47802898,46.09756365
8.21_251.0694m/z,,251.0693965,1,8.2089,2.429936822,0.1476,0,0,0,3267.137428,B_HD,A_LD,100 - 19.1 - 1.38,8552.655433,2.35,2.663387436,1.920897397,1.548592409,2.088130512,4.646549144,2.404269061,2.156923476,2.073859353,2.761071146,1.866972931,3.050868388,3.577477036,7343.238622,7493.856575,7721.499584,7874.419944,8094.879978,8236.949318,2816.674306,3094.263351,3196.761743,3372.234222
7.11_308.1061n,308.1061092,309.1133857,1,7.111333333,2.969922782,0.176166667,0,0,0,2715.541261,B_HD,A_LD,100 - 18.5 - 3.5 - 0.0857,18770.16084,3.08,5.009924393,8.438114978,3.304167828,7.11514524,9.27361049,12.74566832,4.494196019,7.132208036,10.70360573,5.988591668,6.819884541,5.584490214,16132.96232,16338.48125,16580.17307,17082.53968,18199.28121,18328.50207,7947.837323,8387.801932,8015.633365,8117.329549
3.70_138.0666m/z,,138.066618,1,3.70175,1.457962093,0.099983333,0,0,0,2507.821705,B_HD,C_Norm,100 - 1.28,130.3111586,2.12,0.024906722,0,0,0.273109436,0,0,13.05444027,11.86055108,15.87797965,15.72929968,21.4181787,18.72505873,105.0764136,111.3925717,123.2282146,118.8884708,126.9221476,128.2488743,30.03302249,32.20692708,36.49004414,36.28858676
3.05_282.0907m/z,,282.0907376,1,3.05415,2.645931206,0.121483333,0,0,0,1852.266049,B_HD,C_Norm,100 - 4.72 - 0.468,253.3544927,3.01,0,0.726608276,0,0,0,0,0.795804795,0,0,0,0,0,208.935589,231.2700232,237.9935137,234.1449193,235.1470385,237.8777156,41.06291828,50.60793376,42.16424023,47.86772677
1.73_331.1438m/z,,331.1437748,1,1.730333333,3.023921378,0.107116667,0,0,0,1807.623846,B_HD,A_LD,100 - 3.56,97.51680704,7.08,0,0,0.344947141,0,0.133258664,0,0,0,0,0.323685065,0,0,76.68522217,91.19933505,84.83911644,92.13685989,86.61419677,102.3867815,3.390701294,9.123461674,10.55170616,15.64223175
6.22_342.1453m/z,,342.1453016,1,6.223133333,3.347912954,0.2095,0,0,0,1697.141363,B_HD,A_LD,100 - 14.6 - 0.0196,958.5458759,4.18,0.594993378,1.897288698,0.742284479,0.086014958,0.632803331,2.359603254,0.568405095,0.14201876,0.219693127,0,1.023859882,1.429048132,836.4126752,869.5568255,864.7320316,895.667056,864.9214767,904.2387627,217.2765074,255.9631746,252.8902156,258.7932501
6.50_270.1040n,270.1039654,271.1112419,1,6.50405,2.753928398,0.1406,0,0,0,1524.790582,B_HD,C_Norm,100 - 7.64 - 0.903,1172.379519,3.75,0.861569631,0.358360582,1.095314026,0.55352262,0.568743154,0.917531539,0.998113785,1.430895883,0.748137505,0.360006796,1.435464827,0.664604555,1001.545618,974.844123,1091.846935,1146.608607,1087.845511,1110.733573,217.8287511,289.0769534,324.4411271,282.4257736
4.06_314.1137m/z,,314.1136525,1,4.061233333,3.239915762,0.09285,0,0,0,1484.439653,B_HD,C_Norm,100 - 2.8,87.21427188,11.02,0.230188556,0,0,0.092480306,0,0,0,0,0.346223906,0,0,0.595230103,80.82333538,84.75428652,76.2304742,76.56167436,85.97221281,70.86375787,14.1046139,19.50473034,21.06724542,21.45256422
8.01_322.1212n,322.1212265,323.128503,1,8.011316667,3.13191857,0.142833333,0,0,0,1410.60827,B_HD,C_Norm,100 - 17.9 - 3.38 - 0.0505,9825.010292,5.28,5.400970925,8.721237978,8.101657219,5.853992902,7.123654672,3.895667788,6.661644702,5.133447175,6.64265349,9.664521335,4.480039274,11.57796109,8368.192684,9250.996937,8864.381094,9152.998326,8757.976861,9268.910668,2986.356504,2894.344503,3070.151939,3140.756152
5.75_145.0539n,145.0538842,146.0604911,1,5.751733333,1.511960689,0.11905,0,0,0,1298.254879,B_HD,C_Norm,100 - 3.26,227.4785404,7.49,0.322871425,0,0,0.376745886,0,0.308077779,0.338741046,0.203311399,0.310921887,0,0.190760256,0.486552046,198.428707,175.3750115,218.2448745,202.739434,213.0871656,237.6230794,42.07618045,55.59225233,51.93891051,58.94587254
3.69_195.0881m/z,,195.0881303,1,3.687466667,1.943949457,0.15475,0,0,0,1281.44873,B_HD,C_Norm,100 - 9.64 - 0.264,6200.95734,2.86,3.208786897,3.291688296,3.222067978,5.535193141,5.194684336,7.472477854,1874.606589,1881.464731,2127.755365,2049.747518,2174.490938,2191.627797,5208.765251,5606.924541,5642.571721,5669.581483,6034.629048,5743.622771,2678.399095,2865.893881,2880.307925,3070.933778
7.12_146.0729n,146.0729384,147.0808081,1,7.118466667,1.673956477,0.10475,0,0,0,998.1446432,B_HD,C_Norm,100 - 3.44,115.6641852,2.29,0,0,0,0.484258032,0,0.196836266,0.00030838,0.370635986,0.196231301,0.244094856,0.320068359,0.554778602,93.01362632,103.4019893,109.9211879,107.5369227,109.833096,109.308956,23.24911733,29.03148523,31.28437983,35.06663979
2.96_314.1423n,314.1423025,315.1495789,1,2.956533333,3.023921378,0.266716667,0,0,0,872.116865,B_HD,C_Norm,100 - 17 - 5.11 - 0.151,11817.37308,2.54,12.00897303,10.37648912,12.01072968,13.08696129,15.77078896,14.04178889,10.8512255,10.91760943,16.25313874,14.43332339,14.8301715,16.30166782,10343.14257,10375.89724,11000.42916,11257.71422,10948.42785,10630.01473,3834.290944,3974.827697,4326.196668,4309.877896
7.48_322.2190m/z,,322.2190214,1,7.475566667,3.023921378,0.119016667,0,0,0,766.2634121,B_HD,A_LD,100 - 3.86,395.163372,2.48,0.458156079,0,0,0.643552125,0.940093859,1.393159144,0.000494173,1.279122006,0,1.238401311,0.505874634,0,331.2240638,329.298869,367.1759726,379.9247982,377.1451453,378.1525991,113.0883314,96.75359165,107.8212194,124.8177546
2.46_315.1495m/z,,315.1495359,1,2.4637,2.969922782,0.097616667,0,0,0,713.2051249,B_HD,A_LD,100 - 2.98,127.2336584,6.26,0.002298919,0,0.013952707,0.137882562,0.435794857,0.551734162,0.042217334,0.140048977,0.039997409,0.177694575,0.048867761,0.633143292,108.1977791,105.841924,108.0304039,114.5962766,127.5247863,132.628867,4.521265653,12.90515668,12.28136627,13.70915317
8.01_251.0705m/z,,251.0705195,1,8.011316667,2.375938226,0.142833333,0,0,0,671.2713659,B_HD,A_LD,100 - 16.2 - 0.879,5041.702863,2.96,8.478864467,6.152057063,8.051942039,3.51715546,9.796230092,9.223439195,5.632777522,7.328689875,9.047439302,6.445626769,5.656943054,10.24663817,4399.219128,4393.70162,4486.11574,4732.530429,4674.419977,4872.291725,1548.076064,1691.843453,1733.004563,1823.064889
8.20_251.2047m/z,,251.2046802,1,8.20175,2.429936822,0.107116667,0,0,0,458.9218953,B_HD,C_Norm,100 - 0.56,242.0444189,2.17,0.455032039,0.593829235,0.573733626,0.242165198,0.031182391,1.094855895,0.877379682,0.975558037,0.196261636,0.976580357,1.270600358,0.957830524,202.8682943,203.1793454,222.5728561,223.0915847,237.0463176,236.2906497,45.36512349,59.36069348,64.16772885,62.36747692
4.81_309.0670n,309.0669922,327.1006693,1,4.808783333,3.185917166,0.183316667,0,0,0,417.0358155,B_HD,C_Norm,100 - 13.5 - 0.697,1863.290549,5.67,4.993368297,2.498143926,5.982735903,3.60528585,4.598495441,3.575223509,3.896668859,3.188071104,4.005836531,3.542673522,4.671819825,8.562676089,1696.307239,1658.951802,1670.273882,1700.48969,1708.321171,1735.934812,465.6150278,466.8321626,445.622039,522.6550579
8.21_322.1212n,322.1212247,323.1285012,1,8.2089,3.13191857,0.1476,0,0,0,399.6700992,B_HD,C_Norm,100 - 19.2 - 3.93 - 0.176,17611.71829,3.23,43.10786331,38.09834557,42.30870134,29.90212171,63.50949565,33.39617343,59.61800835,40.74458411,56.05620997,41.94421332,68.86689562,56.71875327,15353.51947,15704.48846,15794.68908,16662.16539,16432.99334,16274.21424,5531.268954,5761.443328,6126.159884,6094.385726
2.91_110.0605m/z,,110.0604936,1,2.90655,1.295966305,0.114266667,0,0,0,352.1840279,B_HD,C_Norm,100 - 1.73,219.3755066,4.08,0.528507447,0.208302352,0.247667125,0.443324908,1.074527348,1.147003844,45.61926735,37.19878242,49.11371672,49.35983761,48.32949927,63.95813383,174.6970589,181.9690217,207.5811023,198.8939481,220.4521417,218.9739393,68.24271347,84.83295166,90.71349576,102.4164689
8.22_178.0776m/z,,178.0775726,1,8.223183333,1.781953669,0.092833333,0,0,0,318.9836662,B_HD,A_LD,100,30.61984984,7.76,0,0,0.327365738,0,0.368723255,0,0,0.112500996,0.451510226,0,0,0,21.82650085,26.10591629,27.70633394,29.92145279,30.66640719,31.96834772,4.79436938,4.007720938,4.731426526,5.810210227
2.96_124.0761m/z,,124.0761193,1,2.956533333,1.403963497,0.090466667,0,0,0,250.5788976,B_HD,C_Norm,100 - 0.98,45.50373474,8.38,0.278913782,0.165237434,0.003568077,0.212064698,0.269176678,0.105014306,0,0,0.302868665,0.251581476,0.213391274,0.406216458,31.71931977,40.48945211,44.91019139,45.46768753,42.3719802,44.75426088,7.879724151,7.555577844,10.65599873,8.174790791
6.02_180.0483m/z,,180.0483497,1,6.0184,1.781953669,0.099983333,0,0,0,203.9796395,B_HD,A_LD,100 - 1.96,68.02513928,5.08,0.382210188,0.420984916,0,0.160390978,0.555059112,0.438866303,0.261856619,0.570058105,0.394461838,0.399242427,0.311122299,0,56.29352064,62.30640771,66.66461265,59.70068318,64.84676472,62.07752121,9.278483259,12.15383748,13.71713392,10.15788125
2.91_151.0639n,151.063859,152.0706786,1,2.90655,1.673956477,0.140466667,0,0,0,88.11824174,B_HD,C_Norm,100 - 5.95 - 0.0501,1293.410145,1.81,11.07983666,13.16933167,13.30588789,11.6920318,18.49639308,16.06296383,386.9444835,364.3407804,435.7424616,414.6708235,413.8284309,449.91657,1081.484258,1106.337302,1191.054951,1181.455948,1243.062233,1275.810649,507.2973831,608.4797418,604.455216,679.6181578
6.22_239.0398n,239.0398251,281.0710601,1,6.223133333,2.699929802,0.1476,0,0,0,39.44714846,B_HD,C_Norm,100 - 11.1 - 13.4,555.1521444,5.38,14.24201412,14.92358702,15.5798141,9.193227954,11.17769657,14.17051004,13.48007515,13.0941284,20.89169294,19.92650525,21.03089682,12.76042396,478.5955846,488.336421,533.8796346,536.0844773,490.1221575,505.8980058,119.6098853,142.9840243,138.9138075,122.6064923
2.96_224.0992m/z,,224.0991567,1,2.956533333,2.375938226,0.1119,0,0,0,30.73442484,B_HD,A_LD,100 - 11 - 0.128,475.6343727,3.61,14.73413901,13.75024173,18.0427228,18.3748369,12.49497304,14.00029237,11.3076622,20.07043201,13.83264526,17.07147168,11.31279889,17.44589766,406.0944894,432.1967169,428.6526124,449.1978,430.2841966,452.7650327,120.6370734,125.9122257,144.8698054,147.9326719
3.49_179.0783m/z,,179.0782724,1,3.485116667,1.835952265,0.076183333,0,0,0,8.538607021,B_HD,C_Norm,100 - 3.74,136.0797419,5.8,12.88280777,13.22798646,17.03561113,11.99061188,18.83476539,16.76563829,17.10998113,16.7126474,13.49500028,15.62869285,19.13247255,18.97261787,122.2452992,114.6922293,129.8078033,122.781994,121.2439679,132.6647714,40.64613286,46.88195967,49.30243434,41.97439588
2.90_213.0335n,213.0335097,251.995468,1,2.8994,2.267941034,0.1214,0,0,0,4.371708421,B_HD,C_Norm,100 - 4.85,242.554916,5.19,52.48085335,56.00625896,52.99245232,47.70144777,50.94479582,53.76847137,83.97517731,82.34315546,80.9759387,77.1535519,87.22038093,91.92140102,212.8090818,220.4137023,209.5387695,222.2434328,221.7583022,238.3415379,85.84782249,105.0581493,108.8971214,115.2118422
2.56_282.1198m/z,,282.1197655,1,2.561316667,2.645931206,0.128533333,0,0,0,2.78093343,B_HD,A_LD,100 - 7.23,424.6006098,4.29,304.9351569,279.7159345,293.041094,284.5754905,314.698307,325.1849419,123.8150333,151.8663995,145.3604108,159.3478375,158.2658379,161.0602499,373.3929001,386.6598459,381.5771984,392.1744513,381.2101888,403.6930676,230.5710372,272.9521737,279.7769014,295.6329858
3.05_327.1530m/z,,327.1530063,1,3.05415,3.077919974,0.188166667,0,0,0,2.475985112,B_HD,A_LD,100 - 20.4,408.7617981,2.81,162.7960016,156.2294509,153.5785563,152.7095736,173.0595401,172.9501032,155.9841235,142.7225518,162.5098287,163.8037251,172.6599493,173.9029683,345.6505252,350.7843165,374.4786466,398.0495685,382.876126,384.0155076,182.9759197,189.3270276,226.1862988,215.8539707
3.13_136.0624m/z,,136.0624316,1,3.125566667,1.457962093,0.147683333,0,0,0,2.114753356,B_HD,A_LD,100 - 3.08,451.3870258,1.94,344.8308031,341.4227774,360.2882215,386.6776364,400.1917907,412.8471411,192.3063179,208.132061,211.8290788,208.3772409,215.2042173,219.6186361,379.9396743,374.1681594,416.4429972,423.0204852,424.2436402,453.2586288,284.3861933,317.1218636,354.493681,369.6384447
4.09_235.6067m/z,,235.6066543,1,4.0898,2.537934014,0.0857,0,1.11E-16,2.89E-15,Infinity,B_HD,C_Norm,100 - 1.82,39.93386759,12.46,0,0,0,0,0,0,0,0,0,0,0,0,26.98348701,32.58125377,36.69956183,44.31632932,37.67557823,41.32613325,1.905509949,3.517806932,9.348640382,3.53352356
3.69_195.4753m/z,,195.4753045,1,3.694616667,1.943949457,0.0857,0,1.11E-16,2.89E-15,Infinity,B_HD,C_Norm,100,36.18112498,11.58,0,0,0,0,0,0,2.04509972,1.355125434,3.617889434,2.871742219,2.530868538,2.841651917,24.83296775,32.2124269,33.96488289,30.96730294,40.77722153,36.07686762,7.659431398,12.64203372,6.278778076,12.00135028
8.22_173.0232m/z,,173.0232259,1,8.216033333,1.619957881,0.078566667,0,1.11E-16,2.89E-15,Infinity,B_HD,C_Norm,100 - 0.683,30.30080598,15.14,0,0,0,0,0,0,0,0,0,0,0,0,18.72204257,28.52444452,24.73189252,31.9181478,30.13290297,32.65624237,0.620376617,2.518714935,2.346992493,0.918869019
5.19_180.2727m/z,,180.2727117,1,5.187316667,1.997948053,0.0857,0,2.22E-16,5.59E-15,Infinity,B_HD,C_Norm,100,157.9854996,13.3,0,0,0,0,0,0,8.698364258,17.00390649,19.27739725,18.42773435,28.95703095,37.24218696,122.1227211,104.7746353,148.9928953,158.4727104,171.2323749,163.379777,20.25601196,47.0899502,53.26754737,65.1322161
8.22_323.6239m/z,,323.6238732,1,8.223183333,3.13191857,0.071416667,0,2.22E-16,5.59E-15,Infinity,B_HD,C_Norm,100,13.33940853,31.29,0,0,0,0,0,0,0,0,0,0,0,0,5.282272339,8.972497978,16.09387195,13.41526771,15.60563415,14.68396491,0,0,0,0
2.96_167.0639m/z,,167.0638885,1,2.956533333,1.727955073,0.0619,0,2.22E-16,5.59E-15,Infinity,B_HD,C_Norm,100,10.03950164,23.73,0,0,0,0,0,0,0,0,0.184741155,0,0.247978218,0,7.790253325,6.142504853,11.00909239,8.290573998,8.829124212,13.20207928,1.650424416,1.508346558,1.116394028,0.929672241
7.11_308.1991n,308.1991085,309.206385,1,7.111333333,2.969922782,0.1119,0,2.22E-16,5.59E-15,11333.25736,B_HD,C_Norm,100,90.95950894,8.84,0,0,0.000539914,0.045725178,0,0,0,0,1.089218882,1.079374806,2.053884964,0.467638997,71.33379342,76.7354405,81.97768001,77.00062713,90.56164056,101.3989386,27.39574929,30.03836553,26.0680761,23.20856696
3.05_138.0920m/z,,138.0919951,1,3.05415,1.511960689,0.064283333,0,3.33E-16,8.32E-15,Infinity,B_HD,C_Norm,100 - 0.887,24.07871493,7.27,0,0,0,0,0,0,0,0,0,0,0,0,17.96567347,20.54309632,23.98349815,24.18985233,21.55463781,23.78424996,0.884399414,2.281565031,2.813908977,4.918910422
8.20_250.0629n,250.0629275,233.0596393,1,8.20175,2.159943841,0.04285,0,4.44E-16,1.10E-14,611.0504135,B_HD,C_Norm,100 - 1.39,35.12832197,13.77,0,0,0,0,0.349603707,0,0.364166022,0,0,0,0,0.294295818,27.33270351,25.82036895,32.03002415,41.16879321,32.12361022,34.32448948,4.134712338,1.265677824,3.325012267,1.750419617
6.51_266.9888m/z,,266.9887937,1,6.511183333,2.645931206,0.078716667,0,6.66E-16,1.64E-14,Infinity,B_HD,C_Norm,100,60.30517163,9.86,0,0,0,0,0,0,0,0,0,0,0,0,54.49379482,51.19138147,54.10411024,63.69757936,55.77004369,49.97090244,4.797653258,1.744842529,9.277792668,10.31818263
4.62_152.0701m/z,,152.0701365,1,4.618333333,1.673956477,0.090466667,0,7.77E-16,1.90E-14,120.1893087,B_HD,C_Norm,100 - 3.23,27.72749278,11.71,0,0.504295349,0,0,0.348797627,0.483215325,4.181997601,4.92886289,7.327862748,7.092560568,4.318081556,7.115126542,25.41291611,19.93229339,26.66158212,23.05207308,29.45810118,27.28437249,4.37143517,5.923660504,6.852213689,8.861851743
8.22_345.2087m/z,,345.2087276,1,8.216033333,3.509908742,0.078566667,0,8.88E-16,2.13E-14,Infinity,B_HD,C_Norm,100,18.62301443,14.04,0,0,0,0,0,0,0,0,0,0,0,0,16.72050632,16.67497234,15.63569618,20.52415822,18.09449667,13.96390772,1.730514843,2.5601077,7.098190376,5.480991751
6.67_342.2641m/z,,342.2641352,1,6.666083333,4.049894703,0.0976,0,8.88E-16,2.13E-14,44.10252332,B_HD,C_Norm,100 - 5.12,143.9925476,8.83,2.325364878,1.954404896,2.405684637,3.805338635,2.87890036,5.461619485,4.396222837,4.582346315,5.062396232,7.258988578,3.804322117,3.088142229,135.1416073,113.0809088,129.1986983,115.0697906,152.7744415,142.0433468,21.6890035,20.09587208,22.31511046,21.08370485
5.87_357.1574m/z,,357.1573719,1,5.8708,3.617905934,0.064266667,0,9.99E-16,2.36E-14,Infinity,B_HD,C_Norm,100,20.74340384,19.02,0,0,0,0,0,0,0,0,0,0,0,0,16.20523901,17.42134552,14.67448438,17.41097426,26.26423596,22.00370812,0,1.474810829,1.244628906,0.748474061
5.18_151.0637n,151.0637264,152.0706724,1,5.180166667,1.727955073,0.14045,0,9.99E-16,2.36E-14,133.1248878,B_HD,C_Norm,100 - 3.95,497.8392644,1.92,3.636351794,2.410891755,0.882057899,4.608150953,4.178790172,5.924667344,125.370048,135.582205,135.9665616,146.4754297,131.3255771,161.3842328,404.1914186,421.9062918,455.5695353,469.5736213,485.5777923,490.1046209,185.3355492,213.6080867,236.4574384,236.3809118
6.22_309.3142m/z,,309.3141524,1,6.223133333,3.13191857,0.078566667,0,1.11E-15,2.58E-14,Infinity,B_HD,C_Norm,100,145.8869643,8.2,0,0,0,0,0,0,0,0,0,0,0,0,134.2562527,132.8895112,119.6008321,140.6610403,132.190653,136.3721313,0,0,3.129562378,0
4.45_278.1274n,278.1273834,301.1166041,1,4.4493,3.023921378,0.119033333,0,1.11E-15,2.58E-14,694.9055004,B_HD,C_Norm,100 - 6.87 - 0.398,415.938625,7.55,0.496921754,0,0.095742326,1.135834265,1.7738485,0,0.973709136,0,2.162621719,0.908904174,1.618324417,1.800537757,320.8271332,353.9156355,397.3972619,349.1030716,438.6207201,421.671383,56.44615276,79.74625682,90.24012227,82.54563009
8.21_291.1016m/z,,291.1016188,1,8.2089,2.807926994,0.133316667,0,1.22E-15,2.82E-14,72.94209811,B_HD,C_Norm,100 - 13.5 - 0.906,686.9592943,1.81,9.557928814,7.967215106,6.89507825,7.080456506,17.94297677,4.236445302,7.580721785,13.24606818,17.48483676,17.25470677,15.01813168,16.11096682,572.7359887,602.2386374,622.8432383,653.3557236,641.9285732,665.2206605,170.5914379,185.9836013,205.6543352,188.9121105
7.10_309.5980m/z,,309.5979533,1,7.104183333,2.915924186,0.076183333,0,1.89E-15,4.29E-14,Infinity,B_HD,C_Norm,100,18.65644694,18.87,0,0,0,0,0,0,0,0,0,0,0,0,12.75638281,18.98552791,14.51588446,14.14516053,21.29879779,20.76137869,1.08147093,1.035415679,1.500549257,0
7.13_223.0756m/z,,223.0755684,1,7.13275,2.213942437,0.083316667,0,1.89E-15,4.29E-14,434.6458632,B_HD,C_Norm,100 - 2.1,59.20528362,13.38,0,0,0,0,0.828362789,0,0,0,0,0,0.077967974,1.244537294,50.15859006,56.26047185,56.79746292,61.30074539,56.26277252,42.24999673,10.5015698,12.24157052,8.219352603,22.21972233
8.20_251.5116m/z,,251.5115835,1,8.20175,2.375938226,0.078566667,0,2.00E-15,4.51E-14,Infinity,B_HD,C_Norm,100,39.37426422,12.6,0,0,0,0,0,0,0,0,0,0,0,0,30.21710411,31.99919461,32.60463387,38.86995062,35.84939273,46.66955505,0.819404602,4.498893738,1.817100585,4.791885555
0.74_491.0244m/z,,491.0243921,1,0.73725,4.049894703,0.035716667,0,2.66E-15,5.97E-14,Infinity,B_HD,C_Norm,100,19.92041825,39.08,0,0,0,0,0,0,0,0,0,0,0,0,19.7873683,24.88117348,12.17688012,21.59897181,21.88032699,7.499359925,0,0,0,0
7.12_121.0290m/z,,121.0289903,1,7.118466667,1.295966305,0.097616667,0,3.11E-15,6.92E-14,519.9443337,B_HD,A_LD,100,43.68834719,7.39,0,0,0,0.487323746,0.258507872,1.244651052,0,0,0,0,0.189556122,0.329989548,35.15839381,36.20220839,38.72188416,46.85425886,40.78638911,41.60584634,5.205566347,2.87377544,7.477104247,9.918091224
7.12_145.0654n,145.0653731,128.0620848,1,7.118466667,1.403963497,0.10475,0,3.22E-15,7.11E-14,283.1537851,B_HD,C_Norm,100,63.74431008,7.45,0.371416785,0,0.111068726,0.413254447,0.012048252,0.38192749,0,0.895507813,0,1.289329188,0.055211639,1.492903281,49.86609167,51.83174718,58.41844544,55.97647267,65.70936083,68.02245024,8.62332209,8.841140237,11.66702827,13.37350849
5.00_330.1280m/z,,330.1279778,1,4.996866667,3.40191155,0.169033333,0,3.55E-15,7.79E-14,2049.560341,B_HD,A_LD,100 - 16.2 - 2.96,3087.375663,2.04,0,2.571535142,1.373301587,0,2.458644143,3.902934566,1.748837692,0,2.754694126,2.138700581,1.485170196,0.730560293,2552.678011,2751.5534,2780.814452,2836.559905,3031.269229,2940.345467,716.027005,781.8525213,801.974113,789.3156231
3.67_368.1012m/z,,368.101151,1,3.66605,3.509908742,0.090466667,0,4.00E-15,8.70E-14,27.192792,B_HD,A_LD,100,27.9792344,17.68,11.45703712,13.38213007,11.95397154,19.99572582,15.91576645,19.77009191,0.725418091,0.737401322,1.016616593,0.799987793,1.412109375,1.418360615,21.98611792,21.53264439,21.30278317,24.89768502,28.51001589,35.60443524,8.260284424,14.49247883,8.09739688,11.30316861
4.77_547.1730m/z,,547.173043,1,4.773083333,5.399859604,0.0357,0,4.11E-15,8.88E-14,Infinity,B_HD,C_Norm,100 - 9.73,15.44595065,46.09,0,0,0,0,0,0,0,0,0,0,0,0,14.32445339,6.695573636,8.613968333,25.09605408,18.21032336,11.94827282,0,0,0,0
5.08_276.9105m/z,,276.9104641,1,5.082566667,2.807926994,0.064266667,0,4.33E-15,9.30E-14,Infinity,B_HD,C_Norm,100,14.84465234,24.37,0,0,0,0,0,0,0,0,0,0,0,0,10.59565738,7.461310916,16.10550137,16.37307739,17.00621583,14.37384033,0.544738755,2.480377197,1.321899414,1.256530762
6.51_365.0611m/z,,365.0610519,1,6.511183333,3.779901723,0.05015,0,5.22E-15,1.11E-13,Infinity,B_HD,C_Norm,100,9.731955975,22.87,0,0,0,0,0,0,0,0,0,0,0,0,10.47976342,8.964782715,7.829131961,9.924253166,9.721333608,5.899978578,0.79554961,0,0.981124878,0.4163726
0.73_136.0622m/z,,136.0621616,1,0.730116667,1.457962093,0.119033333,0,6.11E-15,1.29E-13,2.736087907,B_HD,A_LD,100 - 1.9,61.73672797,4.33,37.90174528,41.1752706,44.6337603,43.29562643,49.63137258,52.51857941,18.63521158,21.90333359,21.30457288,20.61544649,24.35812369,26.25050885,48.69741139,51.31718345,58.04306572,57.82732092,58.87844997,63.69670724,35.77011536,38.7295384,45.91609307,46.20742164
3.52_191.1180m/z,,191.1179765,1,3.51845,2.051946649,0.054766667,0,6.99E-15,1.47E-13,Infinity,B_HD,A_LD,100,8.879257743,29.92,0,0,0.18369906,0,0,0,0,0,0,0,0,0,5.188412309,6.781784058,6.082229733,11.6077862,11.43981708,7.937347531,0,0.652805938,0.582366943,0.785090681
6.51_132.0815m/z,,132.0815247,1,6.511183333,1.565959285,0.071583333,0,8.55E-15,1.78E-13,194.4828812,B_HD,A_LD,100,9.682150692,23.96,0.171353139,0,0,0,0.368738939,0,0,0,0,0.298704461,0,0,6.769106081,12.10419777,8.761458738,9.336187338,8.998171861,6.835248655,1.370201096,0.649739639,1.412024296,2.084351743
